Waf: Entering directory `/home/betsegaw/ns3workspace/source/ns-3.26/build'
Waf: Leaving directory `/home/betsegaw/ns3workspace/source/ns-3.26/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.693s)
Time 1 Node 0 Conso 27.3303
Time 1 Node 1 Conso 47.7246
Time 1 Node 2 Conso 27.3303
Time 1.00002 Throughput 441.253
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 27.5085
Time 1 Node 1 Conso 48.0811
Time 1 Node 2 Conso 27.5085
Time 1 Throughput 443.291
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 27.6876
Time 1 Node 1 Conso 48.4391
Time 1 Node 2 Conso 27.6876
Time 1 Throughput 445.331
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 27.8674
Time 1 Node 1 Conso 48.7988
Time 1 Node 2 Conso 27.8674
Time 1.00002 Throughput 447.373
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 28.0481
Time 1 Node 1 Conso 49.1602
Time 1 Node 2 Conso 28.0481
Time 1.00001 Throughput 449.417
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 28.2296
Time 1 Node 1 Conso 49.5232
Time 1 Node 2 Conso 28.2296
Time 1.00001 Throughput 451.445
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 28.4119
Time 1 Node 1 Conso 49.8878
Time 1 Node 2 Conso 28.4119
Time 1.00002 Throughput 453.492
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 28.5951
Time 1 Node 1 Conso 50.2541
Time 1 Node 2 Conso 28.5951
Time 1.00002 Throughput 455.524
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 28.779
Time 1 Node 1 Conso 50.622
Time 1 Node 2 Conso 28.779
Time 1.00001 Throughput 457.556
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 28.9638
Time 1 Node 1 Conso 50.9916
Time 1 Node 2 Conso 28.9638
Time 1.00001 Throughput 459.606
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 29.1494
Time 1 Node 1 Conso 51.3628
Time 1 Node 2 Conso 29.1494
Time 1 Throughput 461.639
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 29.3358
Time 1 Node 1 Conso 51.7356
Time 1 Node 2 Conso 29.3358
Time 1.00001 Throughput 463.673
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 29.523
Time 1 Node 1 Conso 52.11
Time 1 Node 2 Conso 29.523
Time 1 Throughput 465.706
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 29.7111
Time 1 Node 1 Conso 52.4861
Time 1 Node 2 Conso 29.7111
Time 1 Throughput 467.757
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 29.8999
Time 1 Node 1 Conso 52.8639
Time 1 Node 2 Conso 29.8999
Time 1.00002 Throughput 469.79
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 30.0896
Time 1 Node 1 Conso 53.2432
Time 1 Node 2 Conso 30.0896
Time 1.00001 Throughput 471.821
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 30.2801
Time 1 Node 1 Conso 53.6243
Time 1 Node 2 Conso 30.2801
Time 1.00002 Throughput 473.871
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 30.4715
Time 1 Node 1 Conso 54.0069
Time 1 Node 2 Conso 30.4715
Time 1.00001 Throughput 475.9
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 30.6636
Time 1 Node 1 Conso 54.3912
Time 1 Node 2 Conso 30.6636
Time 1 Throughput 477.947
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 30.8566
Time 1 Node 1 Conso 54.7771
Time 1 Node 2 Conso 30.8566
Time 1 Throughput 479.974
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 31.0504
Time 1 Node 1 Conso 55.1647
Time 1 Node 2 Conso 31.0504
Time 1.00002 Throughput 482.017
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 31.245
Time 1 Node 1 Conso 55.5539
Time 1 Node 2 Conso 31.245
Time 1.00002 Throughput 484.059
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 31.4404
Time 1 Node 1 Conso 55.9448
Time 1 Node 2 Conso 31.4404
Time 1.00002 Throughput 486.098
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 31.6366
Time 1 Node 1 Conso 56.3373
Time 1 Node 2 Conso 31.6366
Time 1 Throughput 488.134
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 31.8337
Time 1 Node 1 Conso 56.7314
Time 1 Node 2 Conso 31.8337
Time 1.00002 Throughput 490.168
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 32.0316
Time 1 Node 1 Conso 57.1272
Time 1 Node 2 Conso 32.0316
Time 1.00002 Throughput 492.219
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 32.2303
Time 1 Node 1 Conso 57.5246
Time 1 Node 2 Conso 32.2303
Time 1.00002 Throughput 494.246
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 32.4298
Time 1 Node 1 Conso 57.9236
Time 1 Node 2 Conso 32.4298
Time 1.00001 Throughput 496.29
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 32.6302
Time 1 Node 1 Conso 58.3243
Time 1 Node 2 Conso 32.6302
Time 1.00001 Throughput 498.33
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 32.8313
Time 1 Node 1 Conso 58.7266
Time 1 Node 2 Conso 32.8313
Time 1.00002 Throughput 500.366
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 33.0333
Time 1 Node 1 Conso 59.1306
Time 1 Node 2 Conso 33.0333
Time 1.00001 Throughput 502.398
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 33.2361
Time 1 Node 1 Conso 59.5362
Time 1 Node 2 Conso 33.2361
Time 1.00002 Throughput 504.447
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 33.4397
Time 1 Node 1 Conso 59.9434
Time 1 Node 2 Conso 33.4397
Time 1.00001 Throughput 506.469
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 33.6442
Time 1 Node 1 Conso 60.3523
Time 1 Node 2 Conso 33.6442
Time 1.00001 Throughput 508.508
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 33.8494
Time 1 Node 1 Conso 60.7628
Time 1 Node 2 Conso 33.8494
Time 1 Throughput 510.563
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 34.0555
Time 1 Node 1 Conso 61.175
Time 1 Node 2 Conso 34.0555
Time 1 Throughput 512.592
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 34.2624
Time 1 Node 1 Conso 61.5888
Time 1 Node 2 Conso 34.2624
Time 1.00002 Throughput 514.636
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 34.4701
Time 1 Node 1 Conso 62.0042
Time 1 Node 2 Conso 34.4701
Time 1.00002 Throughput 516.674
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 34.6787
Time 1 Node 1 Conso 62.4213
Time 1 Node 2 Conso 34.6786
Time 1.00001 Throughput 518.707
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 34.888
Time 1 Node 1 Conso 62.84
Time 1 Node 2 Conso 34.888
Time 1.00002 Throughput 520.732
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 35.0982
Time 1 Node 1 Conso 63.2603
Time 1 Node 2 Conso 35.0982
Time 1.00001 Throughput 522.774
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 35.3092
Time 1 Node 1 Conso 63.6823
Time 1 Node 2 Conso 35.3092
Time 1.00002 Throughput 524.809
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 35.521
Time 1 Node 1 Conso 64.106
Time 1 Node 2 Conso 35.521
Time 1 Throughput 526.859
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 35.7336
Time 1 Node 1 Conso 64.5312
Time 1 Node 2 Conso 35.7336
Time 1.00002 Throughput 528.903
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 35.9471
Time 1 Node 1 Conso 64.9581
Time 1 Node 2 Conso 35.9471
Time 1 Throughput 530.938
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 36.1613
Time 1 Node 1 Conso 65.3867
Time 1 Node 2 Conso 36.1613
Time 1 Throughput 532.966
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 36.3764
Time 1 Node 1 Conso 65.8168
Time 1 Node 2 Conso 36.3764
Time 1.00002 Throughput 535.01
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 36.5923
Time 1 Node 1 Conso 66.2487
Time 1 Node 2 Conso 36.5923
Time 1.00001 Throughput 537.045
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 36.8091
Time 1 Node 1 Conso 66.6821
Time 1 Node 2 Conso 36.8091
Time 1.00001 Throughput 539.096
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 37.0266
Time 1 Node 1 Conso 67.1172
Time 1 Node 2 Conso 37.0266
Time 1.00001 Throughput 541.113
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 37.245
Time 1 Node 1 Conso 67.554
Time 1 Node 2 Conso 37.245
Time 1.00002 Throughput 543.17
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 37.4642
Time 1 Node 1 Conso 67.9923
Time 1 Node 2 Conso 37.4642
Time 1.00001 Throughput 545.194
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 37.6842
Time 1 Node 1 Conso 68.4323
Time 1 Node 2 Conso 37.6842
Time 1.00001 Throughput 547.233
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 37.905
Time 1 Node 1 Conso 68.874
Time 1 Node 2 Conso 37.905
Time 1 Throughput 549.287
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 38.1266
Time 1 Node 1 Conso 69.3173
Time 1 Node 2 Conso 38.1266
Time 1.00002 Throughput 551.305
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 38.3491
Time 1 Node 1 Conso 69.7622
Time 1 Node 2 Conso 38.3491
Time 1.00001 Throughput 553.364
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 38.5724
Time 1 Node 1 Conso 70.2088
Time 1 Node 2 Conso 38.5724
Time 1.00002 Throughput 555.388
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 38.7965
Time 1 Node 1 Conso 70.657
Time 1 Node 2 Conso 38.7965
Time 1.00002 Throughput 557.426
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 39.0214
Time 1 Node 1 Conso 71.1068
Time 1 Node 2 Conso 39.0214
Time 1.00002 Throughput 559.479
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 39.2472
Time 1 Node 1 Conso 71.5583
Time 1 Node 2 Conso 39.2472
Time 1.00002 Throughput 561.494
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 39.4737
Time 1 Node 1 Conso 72.0115
Time 1 Node 2 Conso 39.4737
Time 1.00001 Throughput 563.551
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 39.7011
Time 1 Node 1 Conso 72.4662
Time 1 Node 2 Conso 39.7011
Time 1.00001 Throughput 565.57
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 39.9293
Time 1 Node 1 Conso 72.9226
Time 1 Node 2 Conso 39.9293
Time 1.00001 Throughput 567.629
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 40.1583
Time 1 Node 1 Conso 73.3807
Time 1 Node 2 Conso 40.1583
Time 1.00001 Throughput 569.65
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 40.3882
Time 1 Node 1 Conso 73.8403
Time 1 Node 2 Conso 40.3882
Time 1.00001 Throughput 571.686
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 40.6188
Time 1 Node 1 Conso 74.3016
Time 1 Node 2 Conso 40.6188
Time 1.00002 Throughput 573.735
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 40.8503
Time 1 Node 1 Conso 74.7646
Time 1 Node 2 Conso 40.8503
Time 1.00002 Throughput 575.772
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 41.0826
Time 1 Node 1 Conso 75.2292
Time 1 Node 2 Conso 41.0826
Time 1.00002 Throughput 577.824
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 41.3157
Time 1 Node 1 Conso 75.6955
Time 1 Node 2 Conso 41.3157
Time 1.00001 Throughput 579.862
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 41.5497
Time 1 Node 1 Conso 76.1633
Time 1 Node 2 Conso 41.5497
Time 1.00001 Throughput 581.887
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 41.7844
Time 1 Node 1 Conso 76.6328
Time 1 Node 2 Conso 41.7844
Time 1.00002 Throughput 583.925
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 42.02
Time 1 Node 1 Conso 77.104
Time 1 Node 2 Conso 42.02
Time 1.00002 Throughput 585.95
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 42.2564
Time 1 Node 1 Conso 77.5768
Time 1 Node 2 Conso 42.2564
Time 1 Throughput 587.988
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 42.4936
Time 1 Node 1 Conso 78.0512
Time 1 Node 2 Conso 42.4936
Time 1.00002 Throughput 590.041
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 42.7316
Time 1 Node 1 Conso 78.5273
Time 1 Node 2 Conso 42.7316
Time 1.00001 Throughput 592.078
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 42.9705
Time 1 Node 1 Conso 79.005
Time 1 Node 2 Conso 42.9705
Time 1.00001 Throughput 594.13
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 43.2102
Time 1 Node 1 Conso 79.4843
Time 1 Node 2 Conso 43.2102
Time 1.00001 Throughput 596.167
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 43.4507
Time 1 Node 1 Conso 79.9653
Time 1 Node 2 Conso 43.4507
Time 1 Throughput 598.188
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 43.692
Time 1 Node 1 Conso 80.4479
Time 1 Node 2 Conso 43.692
Time 1.00001 Throughput 600.222
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 43.9341
Time 1 Node 1 Conso 80.9322
Time 1 Node 2 Conso 43.9341
Time 1.00002 Throughput 602.27
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 44.177
Time 1 Node 1 Conso 81.4181
Time 1 Node 2 Conso 44.177
Time 1.00001 Throughput 604.302
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 44.4208
Time 1 Node 1 Conso 81.9056
Time 1 Node 2 Conso 44.4208
Time 1.00002 Throughput 606.348
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 44.6654
Time 1 Node 1 Conso 82.3948
Time 1 Node 2 Conso 44.6654
Time 1.00002 Throughput 608.377
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 44.9108
Time 1 Node 1 Conso 82.8856
Time 1 Node 2 Conso 44.9108
Time 1.00002 Throughput 610.419
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 45.157
Time 1 Node 1 Conso 83.3781
Time 1 Node 2 Conso 45.157
Time 1.00002 Throughput 612.444
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 45.4041
Time 1 Node 1 Conso 83.8722
Time 1 Node 2 Conso 45.4041
Time 1.00001 Throughput 614.483
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 45.652
Time 1 Node 1 Conso 84.3679
Time 1 Node 2 Conso 45.6519
Time 1.00001 Throughput 616.535
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 45.9006
Time 1 Node 1 Conso 84.8653
Time 1 Node 2 Conso 45.9006
Time 1.00002 Throughput 618.569
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 46.1501
Time 1 Node 1 Conso 85.3643
Time 1 Node 2 Conso 46.1501
Time 1.00002 Throughput 620.616
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 46.4005
Time 1 Node 1 Conso 85.8649
Time 1 Node 2 Conso 46.4005
Time 1.00002 Throughput 622.645
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 46.6516
Time 1 Node 1 Conso 86.3672
Time 1 Node 2 Conso 46.6516
Time 1.00002 Throughput 624.687
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 46.9036
Time 1 Node 1 Conso 86.8712
Time 1 Node 2 Conso 46.9036
Time 1.00001 Throughput 626.742
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 47.1564
Time 1 Node 1 Conso 87.3767
Time 1 Node 2 Conso 47.1564
Time 1.00002 Throughput 628.778
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 47.41
Time 1 Node 1 Conso 87.8839
Time 1 Node 2 Conso 47.41
Time 1.00002 Throughput 630.794
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 47.6644
Time 1 Node 1 Conso 88.3928
Time 1 Node 2 Conso 47.6644
Time 1.00002 Throughput 632.857
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 47.9196
Time 1 Node 1 Conso 88.9033
Time 1 Node 2 Conso 47.9196
Time 1.00002 Throughput 634.865
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 48.1757
Time 1 Node 1 Conso 89.4154
Time 1 Node 2 Conso 48.1757
Time 1.00001 Throughput 636.921
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 48.4326
Time 1 Node 1 Conso 89.9292
Time 1 Node 2 Conso 48.4326
Time 1.00002 Throughput 638.956
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 48.6903
Time 1 Node 1 Conso 90.4446
Time 1 Node 2 Conso 48.6903
Time 1.00001 Throughput 641.003
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 48.9488
Time 1 Node 1 Conso 90.9616
Time 1 Node 2 Conso 48.9488
Time 1.00001 Throughput 643.03
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 49.2081
Time 1 Node 1 Conso 91.4803
Time 1 Node 2 Conso 49.2081
Time 1.00001 Throughput 645.069
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 49.4683
Time 1 Node 1 Conso 92.0006
Time 1 Node 2 Conso 49.4683
Time 1.00001 Throughput 647.122
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 49.7293
Time 1 Node 1 Conso 92.5226
Time 1 Node 2 Conso 49.7293
Time 1.00001 Throughput 649.152
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 49.9911
Time 1 Node 1 Conso 93.0462
Time 1 Node 2 Conso 49.9911
Time 1.00002 Throughput 651.195
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 50.2537
Time 1 Node 1 Conso 93.5714
Time 1 Node 2 Conso 50.2537
Time 1.00001 Throughput 653.215
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 50.5171
Time 1 Node 1 Conso 94.0982
Time 1 Node 2 Conso 50.5171
Time 1.00002 Throughput 655.248
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 50.7814
Time 1 Node 1 Conso 94.6268
Time 1 Node 2 Conso 50.7814
Time 1.00001 Throughput 657.294
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 51.0465
Time 1 Node 1 Conso 95.1569
Time 1 Node 2 Conso 51.0465
Time 1.00002 Throughput 659.353
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 51.3124
Time 1 Node 1 Conso 95.6887
Time 1 Node 2 Conso 51.3124
Time 1.00001 Throughput 661.388
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 51.5791
